751.93,-32.96,11:56:24.354
799.72,-34.19,11:56:24.597
826.52,-34.18,11:56:24.912
812.21,-32.25,11:56:25.226
774.35,-28.02,11:56:25.470
691.11,-23.55,11:56:25.785
575.07,-16.19,11:56:26.100
430.05,-7.02,11:56:26.415
302.56,-0.03,11:56:26.659
125.5,9.51,11:56:26.973
-58.12,18.95,11:56:27.287
-200.79,23.84,11:56:27.532
-372.5,32.64,11:56:27.847
-525.81,40.5,11:56:28.162
-655.78,43.98,11:56:28.477
-733.98,48.23,11:56:28.722
-802.38,50.54,11:56:29.036
-833.69,50.98,11:56:29.350
-828.95,47.9,11:56:29.594
-788.78,45.33,11:56:29.908
-712.6,40.36,11:56:30.222
-599.15,34.6,11:56:30.536
-491.56,26.78,11:56:30.781
-331.48,18.65,11:56:31.096
-156.05,9.22,11:56:31.411
-14.06,0.95,11:56:31.656
168.45,-7.34,11:56:31.970
343.13,-16.21,11:56:32.284
500.89,-22.55,11:56:32.598
604.96,-28.16,11:56:32.842
714.75,-31.52,11:56:33.157
787.53,-34.32,11:56:33.472
819.74,-34.07,11:56:33.717
823.02,-32.82,11:56:34.031
786.66,-29.51,11:56:34.345
711.32,-25.51,11:56:34.659
629.94,-18.87,11:56:34.903
496.31,-11.85,11:56:35.217
338.85,-3.2,11:56:35.531
204.46,4.24,11:56:35.775
22.94,13.47,11:56:36.090
-160.21,22.78,11:56:36.405
-335.87,31.36,11:56:36.720
-461.08,37.51,11:56:36.964
-600.63,42.81,11:56:37.278
-712.77,48.38,11:56:37.592
-775.27,50.63,11:56:37.837
-824.14,51.16,11:56:38.152
-832.45,49.84,11:56:38.467
-800.78,46.39,11:56:38.782
-748.68,43.65,11:56:39.027
-651.9,36.55,11:56:39.341
-522.58,28.69,11:56:39.655
-404.43,23.04,11:56:39.899
-235.31,13.44,11:56:40.213
-55.7,4.49,11:56:40.527
127.5,-5.19,11:56:40.841
266.88,-10.91,11:56:41.087
431.76,-20.25,11:56:41.401
576.67,-26.85,11:56:41.716
669.73,-30.86,11:56:41.961
759.03,-33.52,11:56:42.275
812.84,-34.08,11:56:42.590
825.13,-33.83,11:56:42.903
806.2,-33.07,11:56:43.147
748.5,-26.9,11:56:43.462
653.99,-23.1,11:56:43.777
557.18,-15.76,11:56:44.022
410.57,-6.3,11:56:44.336
242.04,2.35,11:56:44.651
61.85,12.35,11:56:44.964
-80.76,19.89,11:56:45.209
-259.91,27.76,11:56:45.522
-425.55,35.23,11:56:45.836
-540.96,41.86,11:56:46.081
-665.98,46.75,11:56:46.395
-760,50.01,11:56:46.711
-815.09,52.24,11:56:47.025
-833.16,51.05,11:56:47.270
-819.29,48.65,11:56:47.584
-765.98,44.7,11:56:47.897
-699.67,40.95,11:56:48.142
-584.02,33.5,11:56:48.455
-440.09,25.54,11:56:48.770
-274.64,16.46,11:56:49.083
-137.31,8.36,11:56:49.327
45.3,-1.8,11:56:49.643
227.04,-10.04,11:56:49.958
359.65,-17.1,11:56:50.202
514.5,-22.77,11:56:50.517
642.98,-30.73,11:56:50.831
740.11,-33.64,11:56:51.144
792.49,-34.27,11:56:51.388
822.2,-35.29,11:56:51.702
812.65,-33.51,11:56:52.016
778.73,-30.76,11:56:52.261
700.4,-24.65,11:56:52.576
588.2,-16.59,11:56:52.891
446.62,-8.11,11:56:53.207
318.81,-2.37,11:56:53.451
144.38,6.77,11:56:53.764
-38.12,17.32,11:56:54.079
-179.97,23.23,11:56:54.323
-353.55,32.29,11:56:54.638
-510.53,39.65,11:56:54.953
-640.94,44.78,11:56:55.268
-720.61,49.59,11:56:55.513
-793.95,50.76,11:56:55.827
-828.64,51.79,11:56:56.141
-827.43,51.2,11:56:56.385
-793.2,46.29,11:56:56.699
-719.76,42.71,11:56:57.013
-612.19,34.48,11:56:57.327
-506.27,27.95,11:56:57.572
-350.28,18.75,11:56:57.887
-175.68,10.06,11:56:58.202
-34.46,2.3,11:56:58.447
147.85,-6.51,11:56:58.761
322.67,-14.84,11:56:59.075
480.9,-22.54,11:56:59.389
589.12,-28.96,11:56:59.633
701.54,-32.2,11:56:59.948
779.38,-33.85,11:57:00.263
813.28,-35.36,11:57:00.508
820.48,-34.84,11:57:00.822
790.17,-32.41,11:57:01.136
719.05,-26.85,11:57:01.450
641.03,-22.48,11:57:01.694
510.77,-14.17,11:57:02.009
356.56,-5.27,11:57:02.322
223.59,2.58,11:57:02.566
43.37,13.16,11:57:02.881
-139.81,22.48,11:57:03.197
-315.66,30.95,11:57:03.511
-442.96,36.66,11:57:03.755
-585.94,42.52,11:57:04.069
-699.58,49.21,11:57:04.384
-766.25,49.89,11:57:04.627
-817.46,51.95,11:57:04.941
-830.34,52.06,11:57:05.255
-803.31,46.67,11:57:05.569
-756.79,44.7,11:57:05.813
-664.03,37.94,11:57:06.128
-538.05,31.45,11:57:06.443
-422.75,24.85,11:57:06.688
-254.8,15.4,11:57:07.002
-77.25,6.46,11:57:07.316
106.03,-2.79,11:57:07.630
244.04,-11.45,11:57:07.874
411.33,-19.93,11:57:08.188
556.87,-26.52,11:57:08.502
654.12,-30.61,11:57:08.746
746.35,-33.82,11:57:09.061
805.07,-35.68,11:57:09.376
821.42,-34.88,11:57:09.691
807.39,-34.44,11:57:09.935
753.95,-29.21,11:57:10.249
665.24,-23.32,11:57:10.563
571.86,-16.89,11:57:10.808
428.64,-8.13,11:57:11.123
262.8,1.58,11:57:11.438
83.95,11.13,11:57:11.753
-58.45,17.64,11:57:11.999
-238.91,27.96,11:57:12.312
-407.11,33.68,11:57:12.626
-524.92,40.36,11:57:12.870
-651.53,46.3,11:57:13.184
-747.01,50.14,11:57:13.499
-807.34,50.94,11:57:13.812
-828.18,51.98,11:57:14.057
-820.73,51.11,11:57:14.372
-771.2,45.15,11:57:14.687
-707.65,42.34,11:57:14.933
-596.72,34.26,11:57:15.247
-457.45,25.86,11:57:15.561
-294.99,16.75,11:57:15.874
-157.85,9.37,11:57:16.118
23.68,-0.64,11:57:16.433
206.6,-9.72,11:57:16.748
339.63,-16.15,11:57:16.993
496.24,-23.34,11:57:17.308
628.5,-29.98,11:57:17.622
729.64,-33.19,11:57:17.936
783.83,-35.72,11:57:18.181
819.07,-35.62,11:57:18.497
813.28,-34.41,11:57:18.812
782.35,-32.15,11:57:19.058
706.76,-26.14,11:57:19.372
597.88,-18.35,11:57:19.686
460.64,-10.65,11:57:20.000
336.13,-4.95,11:57:20.243
162.31,5.83,11:57:20.559
-20.72,14.64,11:57:20.873
-160.67,23,11:57:21.119
-335.56,30.91,11:57:21.433
-491.61,39.69,11:57:21.746
-626.29,45.07,11:57:22.061
-711.03,49.36,11:57:22.307
-787.25,50.67,11:57:22.622
-824.39,51.61,11:57:22.936
-827.43,51.2,11:57:23.182
-795.56,46.94,11:57:23.496
-726.48,42.79,11:57:23.809
-620.87,36.31,11:57:24.124
-519.47,29.52,11:57:24.368
-365.56,20.33,11:57:24.682
-194.29,11.34,11:57:24.996
-54.74,4.92,11:57:25.240
128.01,-4.69,11:57:25.555
304.51,-14.19,11:57:25.870
466.86,-22.01,11:57:26.185
574.45,-28.69,11:57:26.430
691.16,-32.41,11:57:26.744
771.12,-35.66,11:57:27.058
806.94,-35.56,11:57:27.302
820.05,-34.53,11:57:27.617
791.89,-32.86,11:57:27.932
725.84,-26.96,11:57:28.247
648.98,-23.53,11:57:28.491
523.52,-15.44,11:57:28.805
371.08,-6.01,11:57:29.119
239.27,2.27,11:57:29.364
58.94,11.21,11:57:29.679
-122.8,21.23,11:57:29.994
-300.16,30.13,11:57:30.309
-427.62,35.7,11:57:30.554
-571.83,43.08,11:57:30.868
-688.91,48.28,11:57:31.182
-757.15,51.15,11:57:31.426
-811.96,51.69,11:57:31.740
-827.74,51.65,11:57:32.054
-806.21,49.39,11:57:32.368
-761.51,44.77,11:57:32.613
-671.59,40.29,11:57:32.928
-548.91,32.73,11:57:33.243
-434.61,26.05,11:57:33.488
-270.28,17.29,11:57:33.802
-91.29,6.98,11:57:34.116
89.19,-3.05,11:57:34.430
227.93,-10.56,11:57:34.674
397.25,-19.5,11:57:34.989
546.02,-27.12,11:57:35.304
642.55,-30.42,11:57:35.549
738.87,-33.65,11:57:35.863
798.79,-36.73,11:57:36.177
820.1,-36.03,11:57:36.491
807.93,-34.76,11:57:36.735
757.96,-31.36,11:57:37.049
672.56,-24.94,11:57:37.363
582.62,-18.03,11:57:37.607
440.85,-10.08,11:57:37.922
277.01,-0.48,11:57:38.237
99.37,10.9,11:57:38.552
-42.66,17.27,11:57:38.796
-221.45,26.32,11:57:39.110
-390.93,33.53,11:57:39.424
-509.11,40.21,11:57:39.668
-639.11,46.91,11:57:39.982
-738.01,50.09,11:57:40.296
-801.7,52.06,11:57:40.610
-824.63,52.22,11:57:40.854
-820.31,50.8,11:57:41.169
-775.54,46.71,11:57:41.484
-714.23,43.7,11:57:41.729
-606.95,35.91,11:57:42.043
-469.78,27.98,11:57:42.357
-309.61,18.17,11:57:42.671
-174.39,9.62,11:57:42.915
6.87,0.8,11:57:43.229
186.62,-9.62,11:57:43.543
322.62,-15.37,11:57:43.788
480.47,-22.23,11:57:44.103
615.36,-29.98,11:57:44.417
718.94,-33.63,11:57:44.732
775.86,-37.6,11:57:44.976
814.21,-37.5,11:57:45.291
813.47,-34.88,11:57:45.604
785.11,-32.75,11:57:45.848
716.44,-27.73,11:57:46.163
610.72,-21.15,11:57:46.476
475.87,-13.03,11:57:46.791
354.38,-5.32,11:57:47.034
181.05,3.88,11:57:47.350
1.75,14.3,11:57:47.665
-139.81,22.48,11:57:47.910
-315.22,30.62,11:57:48.223
-474.58,39.23,11:57:48.537
-610.48,45.37,11:57:48.852
-696.32,49.78,11:57:49.096
-776.41,51.9,11:57:49.409
-820.73,52.77,11:57:49.724
-826.87,51.64,11:57:49.967
-800.02,50.08,11:57:50.283
-734.67,44.41,11:57:50.598
-633.56,36.69,11:57:50.914
-533.58,32.11,11:57:51.158
-383.29,23.78,11:57:51.471
-213.76,14.01,11:57:51.786
-76.25,6.32,11:57:52.029
106.46,-3.1,11:57:52.345
283.5,-12.63,11:57:52.660
446.43,-21.68,11:57:52.975
558.72,-28.35,11:57:53.220
676.68,-32.05,11:57:53.534
759.89,-36.09,11:57:53.848
800.61,-37.81,11:57:54.092
818.39,-37.31,11:57:54.406
794.37,-34.53,11:57:54.720
733.31,-30.3,11:57:55.034
661.02,-23.94,11:57:55.279
537.84,-16.34,11:57:55.594
388.67,-7.19,11:57:55.909
259.06,0.45,11:57:56.154
80.6,10.29,11:57:56.468
-99.82,20.46,11:57:56.782
-275.73,29.75,11:57:57.096
-404.88,35.24,11:57:57.340
-552.98,41.95,11:57:57.655
-673.12,49.16,11:57:57.970
-745.44,50.63,11:57:58.215
-804.68,52.35,11:57:58.529
-825.91,52.71,11:57:58.843
-807.34,50.94,11:57:59.157
-766.72,48.09,11:57:59.401
-680.94,42.06,11:57:59.715
-565.02,33.83,11:58:00.029
-452.76,27.12,11:58:00.273
-291.28,17.9,11:58:00.588
-115.15,8.21,11:58:00.903
66.55,-2.11,11:58:01.218
206.6,-9.72,11:58:01.462
376.27,-19.12,11:58:01.776
526.52,-26.29,11:58:02.090
625.79,-30.84,11:58:02.335
726.23,-34.52,11:58:02.650
791.11,-38.94,11:58:02.965
818.23,-39.39,11:58:03.280
808.68,-35.27,11:58:03.525
764.3,-32.2,11:58:03.839
683.36,-25.84,11:58:04.153
595.01,-21.38,11:58:04.397
457.86,-13.28,11:58:04.711
297.05,-2.52,11:58:05.025
121.62,7.61,11:58:05.339
-18.67,14.61,11:58:05.584
-200.46,24.25,11:58:05.899
-370.5,32.61,11:58:06.214
-491.16,39.89,11:58:06.459
-623.84,47.03,11:58:06.773
-726.45,49.56,11:58:07.087
-794.75,52.72,11:58:07.401
-821.17,53.07,11:58:07.645
-820.31,50.8,11:58:07.960
-780.19,49.74,11:58:08.275
-722.24,44.37,11:58:08.520
-618.98,37.97,11:58:08.834
-484.78,30.08,11:58:09.149
-328.05,20.07,11:58:09.463
-192.59,13.43,11:58:09.708
-11.55,2.47,11:58:10.023
168.99,-7.33,11:58:10.338
304.51,-14.19,11:58:10.584
463.49,-22.8,11:58:10.897
600.76,-29.62,11:58:11.211
706.41,-34.22,11:58:11.526
766.75,-36.72,11:58:11.769
809.36,-39.37,11:58:12.084
813.31,-36.96,11:58:12.398
787.76,-34.81,11:58:12.641
723.38,-31.05,11:58:12.957
621.8,-23.09,11:58:13.271
487.37,-15.55,11:58:13.587
368.62,-6.55,11:58:13.831
198.01,3.47,11:58:14.146
19.38,12.5,11:58:14.460
-122.07,21.47,11:58:14.703
-296.61,30.86,11:58:15.018
-457.36,39.42,11:58:15.333
-597.57,45.06,11:58:15.649
-685.61,49.09,11:58:15.893
-768.19,51.62,11:58:16.206
-815.22,52.87,11:58:16.520
-824.27,52.44,11:58:16.764
-800.64,50.85,11:58:17.079
-741.26,45.37,11:58:17.392
-644.17,40.02,11:58:17.707
-546.86,34.65,11:58:17.951
-399.64,26.24,11:58:18.265
-233.03,15.34,11:58:18.581
-92.35,8.2,11:58:18.825
88.43,-2.51,11:58:19.139
265.46,-12.03,11:58:19.453
428.34,-21.33,11:58:19.768
541.34,-27.15,11:58:20.014
663.99,-31.97,11:58:20.328
750.95,-37.37,11:58:20.644
794.54,-38.2,11:58:20.889
815.27,-38.89,11:58:21.203
795.99,-35.24,11:58:21.517
738.5,-32.08,11:58:21.831
669.89,-26.4,11:58:22.075
550.1,-18.07,11:58:22.389
404.89,-9.48,11:58:22.703
276.44,-1.83,11:58:22.947
99.95,8.06,11:58:23.262
-82.27,18.96,11:58:23.577
-259.98,29.47,11:58:23.892
-388.5,35.14,11:58:24.137
-538.73,41.88,11:58:24.451
-659.67,48.97,11:58:24.765
-734.65,51.18,11:58:25.009
-798.6,53.15,11:58:25.324
-823,53.06,11:58:25.639
-808.52,51.9,11:58:25.954
-771.69,49.06,11:58:26.198
-689.65,43.81,11:58:26.512
-575.25,35.47,11:58:26.826
-466.28,27.43,11:58:27.070
-306.83,20.14,11:58:27.384
-132.72,8.49,11:58:27.698
48.47,-0.71,11:58:28.012
186.42,-9.15,11:58:28.256
357.36,-18.19,11:58:28.571
509.5,-25.76,11:58:28.886
612.46,-30.18,11:58:29.131
715.57,-35.5,11:58:29.445
783.78,-38.79,11:58:29.760
813,-40.09,11:58:30.073
808.39,-37.78,11:58:30.317
769.02,-33.36,11:58:30.631
691.75,-27.43,11:58:30.945
608.2,-22.87,11:58:31.189
472.24,-13.9,11:58:31.504
314.13,-4.81,11:58:31.819
139.1,4.7,11:58:32.135
-0.41,13.54,11:58:32.378
-180.59,23.08,11:58:32.692
-350.63,32.54,11:58:33.006
-473.47,41.02,11:58:33.251
-609.89,47.53,11:58:33.566
-714.51,50.91,11:58:33.881
-786.6,53.6,11:58:34.196
-815.71,54,11:58:34.441
-819.97,53.4,11:58:34.755
-784.21,51.08,11:58:35.069
-729.18,45.05,11:58:35.313
-629.75,40.09,11:58:35.627
-498.61,32.53,11:58:35.941
-343.85,22.3,11:58:36.255
-212.66,15.05,11:58:36.500
-32.07,4.13,11:58:36.815
148.55,-7.02,11:58:37.131
284.5,-12.9,11:58:37.375
446.43,-21.68,11:58:37.689
584.78,-29.56,11:58:38.003
695.22,-36.2,11:58:38.317
757.41,-38.87,11:58:38.561
804.88,-39.64,11:58:38.876
811.66,-39.76,11:58:39.191
791.16,-35.82,11:58:39.436
729.35,-31.75,11:58:39.750
630.54,-24.95,11:58:40.064
502.42,-16.22,11:58:40.379
385.14,-7.6,11:58:40.624
216,1.8,11:58:40.940
38.08,11.83,11:58:41.255
-103.78,20.39,11:58:41.499
-278.96,29.94,11:58:41.814
-441.27,38.59,11:58:42.127
-581.97,44.62,11:58:42.442
-672.7,48.84,11:58:42.686
-758.87,53.13,11:58:42.999
-809.68,54.44,11:58:43.313
-822.49,53.56,11:58:43.557
-803.21,52.25,11:58:43.873
-746.42,48.3,11:58:44.187
-652.98,42.11,11:58:44.503
-559.01,35.38,11:58:44.747
-413.68,26.61,11:58:45.061
-247.81,16.52,11:58:45.376
-112.32,8.19,11:58:45.620
69.42,-1.08,11:58:45.935
248.56,-11.46,11:58:46.250
412.39,-21.14,11:58:46.565
526.49,-28.34,11:58:46.808
650.4,-31.75,11:58:47.122
741.04,-38.09,11:58:47.436
787.74,-39.49,11:58:47.681
812.55,-40.28,11:58:47.997
798.04,-38.02,11:58:48.311
744.71,-32.52,11:58:48.626
677.63,-27.98,11:58:48.872
560.57,-21.13,11:58:49.185
417.74,-12.06,11:58:49.499
292.43,-3.75,11:58:49.743
118.06,6.78,11:58:50.058
-63.35,18.31,11:58:50.371
-240,27.7,11:58:50.686
-371.2,33.85,11:58:50.931
-522.85,42.66,11:58:51.246
-647.61,48.78,11:58:51.561
-724.82,52.17,11:58:51.806
-791.51,54.19,11:58:52.120
-820.29,55.56,11:58:52.434
-809.39,52.41,11:58:52.748
-774.28,50.82,11:58:52.992
-697.11,44.53,11:58:53.307
-586.16,37.03,11:58:53.622
-479.14,31,11:58:53.867
-321.64,21.61,11:58:54.181
-148.99,9.75,11:58:54.495
30.06,-0.43,11:58:54.809
170.23,-8.49,11:58:55.053
340.97,-17.56,11:58:55.367
494.95,-25.02,11:58:55.681
597,-31.11,11:58:55.925
704.76,-35.71,11:58:56.240
777.76,-39.2,11:58:56.555
810.63,-40,11:58:56.870
809.37,-39.05,11:58:57.114
772.6,-34.69,11:58:57.428
697.41,-30.43,11:58:57.742
616.52,-24.41,11:58:57.986
486.15,-14.56,11:58:58.300
330.09,-5.51,11:58:58.614
158.86,5.08,11:58:58.928
18.09,11.82,11:58:59.172
-161.21,22.92,11:58:59.487
-334.05,32.43,11:58:59.802
-457.36,39.42,11:59:00.047
-594.16,47.03,11:59:00.361
-702.81,51.38,11:59:00.675
-778.08,54.98,11:59:00.989
-811.58,55.42,11:59:01.233
-819.75,54.8,11:59:01.547
-788,51.45,11:59:01.861
-736.31,48.03,11:59:02.105
-639.52,41.93,11:59:02.420
-511.46,33.39,11:59:02.735
-360.76,24.01,11:59:03.050
-228.66,17.2,11:59:03.294
-50.48,6.37,11:59:03.608
128.55,-5.11,11:59:03.922
264.06,-12.46,11:59:04.166
426.44,-21.67,11:59:04.480
567.77,-29.21,11:59:04.794
681.97,-36.59,11:59:05.108
747.29,-38.23,11:59:05.352
798.56,-39.75,11:59:05.667
811.66,-39.76,11:59:05.982
792.97,-37.15,11:59:06.227
736.13,-31.99,11:59:06.542
642.59,-25.82,11:59:06.855
517.28,-17.59,11:59:07.169
402.85,-11.84,11:59:07.413
237.1,0.54,11:59:07.727
59.95,11.07,11:59:08.042
-79.27,18.32,11:59:08.286
-256.04,28.18,11:59:08.600
-421.36,37.98,11:59:08.916
-564.95,45.37,11:59:09.230
-656.38,49.81,11:59:09.475
-747.74,53.74,11:59:09.788
-802.5,55.19,11:59:10.103
-820.12,56.04,11:59:10.347
-805.82,53.22,11:59:10.661
-753.29,49.92,11:59:10.975
-665.34,42.79,11:59:11.288
-573.92,36.14,11:59:11.533
-431.59,27.32,11:59:11.847
-268.92,17.58,11:59:12.163
-133.15,8.8,11:59:12.407
47.09,-0.77,11:59:12.721
224.33,-10.89,11:59:13.035
391.2,-20.04,11:59:13.349
506.52,-27.29,11:59:13.593
632.7,-32.23,11:59:13.907
729.51,-38.03,11:59:14.222
778.96,-40.18,11:59:14.465
809.47,-40.68,11:59:14.780
799.98,-38.96,11:59:15.096
752.25,-33.41,11:59:15.410
689.43,-30.5,11:59:15.655
577.29,-22.24,11:59:15.969
438.2,-13.36,11:59:16.282
314.13,-4.81,11:59:16.527
139.1,4.7,11:59:16.842
-39.09,14.91,11:59:17.158
-217.64,26.38,11:59:17.473
-349.9,33.26,11:59:17.718
-502.95,42.04,11:59:18.032
-632.32,48.3,11:59:18.346
-711.03,51.58,11:59:18.590
-781.96,55.44,11:59:18.904
-815.86,56.23,11:59:19.218
-811.48,53.98,11:59:19.532
-781.17,51.49,11:59:19.776
-707.93,46.68,11:59:20.092
-600.4,38.97,11:59:20.406
-497.53,32.89,11:59:20.652
-342.39,24.22,11:59:20.966
-172.38,12.65,11:59:21.280
5.99,1.06,11:59:21.594
146.1,-6.6,11:59:21.838
318.24,-16.46,11:59:22.153
474.85,-24.71,11:59:22.468
581.53,-30.51,11:59:22.713
690.51,-37.1,11:59:23.027
766.18,-40.23,11:59:23.341
805.77,-40.17,11:59:23.655
808.47,-40.41,11:59:23.899
777.52,-38.17,11:59:24.213
708.46,-31.49,11:59:24.527
630.54,-24.95,11:59:24.771
501.65,-17.09,11:59:25.086
350.82,-6.9,11:59:25.401
179.98,4.07,11:59:25.716
40.53,11.49,11:59:25.960
-138.75,21.26,11:59:26.274
-311.51,31.77,11:59:26.588
-437.07,39.13,11:59:26.833
-577.72,46.33,11:59:27.148
-689.14,50.74,11:59:27.463
-768.55,55.26,11:59:27.778
-806.36,57.46,11:59:28.023
-818.17,56,11:59:28.337
-790.54,52.7,11:59:28.651
-744.22,50.12,11:59:28.895
-652.55,41.8,11:59:29.209
-528.03,34.82,11:59:29.523
-379.33,25.95,11:59:29.837
-250.09,17.48,11:59:30.082
-73.49,7.1,11:59:30.397
106.46,-3.1,11:59:30.712
244.11,-11.97,11:59:30.957
407.5,-21.32,11:59:31.271
552.15,-28.96,11:59:31.585
668.95,-36.95,11:59:31.899
737.06,-38.53,11:59:32.143
792.84,-40.85,11:59:32.458
808.71,-41.04,11:59:32.773
794.9,-38.62,11:59:33.018
741.87,-34.1,11:59:33.332
652.14,-28.56,11:59:33.646
530.58,-21.11,11:59:33.960
418.23,-13.24,11:59:34.204
255.61,-2.26,11:59:34.518
80.49,9.62,11:59:34.832
-58.8,17.26,11:59:35.076
-236.2,27.87,11:59:35.391
-402.81,38.35,11:59:35.706
-547.27,44.99,11:59:36.021
-642.54,49.94,11:59:36.265
-738.07,54.33,11:59:36.579
-796.85,57.01,11:59:36.893
-814.78,57.16,11:59:37.137
-806.44,55.14,11:59:37.451
-759.13,50.5,11:59:37.765
-674.67,43.81,11:59:38.079
-586.92,38.78,11:59:38.323
-449.1,30.96,11:59:38.638
-288.38,19.5,11:59:38.953
-153.64,11.75,11:59:39.198
26.01,1.12,11:59:39.513
205.04,-9.9,11:59:39.827
371.21,-20.05,11:59:40.140
488.89,-26.46,11:59:40.385
618.61,-32.7,11:59:40.698
717.59,-38.73,11:59:41.012
772.49,-40.52,11:59:41.257
806.39,-41.08,11:59:41.572
799.77,-40.32,11:59:41.886
756.7,-36.82,11:59:42.202
696.89,-31.3,11:59:42.445
589.33,-23.97,11:59:42.760
453.34,-15.01,11:59:43.073
331.27,-6.59,11:59:43.318
160.6,3.17,11:59:43.631
-17.44,13.87,11:59:43.946
-195.42,24.56,11:59:44.260
-327.58,32.75,11:59:44.503
-483.58,41.23,11:59:44.819
-615.99,49.26,11:59:45.134
-697.95,51.82,11:59:45.379
-773.39,56.95,11:59:45.692
-812.6,57.34,11:59:46.006
-812.35,56.21,11:59:46.321
-784.58,52.09,11:59:46.565
-717.51,48.98,11:59:46.879
-614.77,41.79,11:59:47.192
-514.52,34.64,11:59:47.436
-362.71,24.51,11:59:47.751
-193.18,15.27,11:59:48.066
-16.04,3.53,11:59:48.382
123.09,-5.12,11:59:48.626
297.09,-14.86,11:59:48.940
454.11,-24.37,11:59:49.253
562.02,-30.32,11:59:49.498
675.74,-37.06,11:59:49.812
757.14,-39.76,11:59:50.126
799.62,-40.96,11:59:50.439
806.39,-41.08,11:59:50.684
781.34,-38.39,11:59:50.999
716.58,-32.32,11:59:51.314
642.15,-28.69,11:59:51.559
518.48,-20.47,11:59:51.873
369.43,-9.71,11:59:52.187
201.48,2.53,11:59:52.501
64.99,10.99,11:59:52.745
-115.52,20.94,11:59:53.059
-288.41,30.68,11:59:53.373
-413.96,38.83,11:59:53.617
-558.27,46.75,11:59:53.932
-674.3,51,11:59:54.247
-758.45,56.06,11:59:54.562
-798.31,57.79,11:59:54.806
-814.46,58.12,11:59:55.120
-794.25,54.6,11:59:55.434
-751.15,50.82,11:59:55.678
-664.72,44.26,11:59:55.992
-545.95,35.49,11:59:56.306
-399.66,26.58,11:59:56.620
-273.85,18.75,11:59:56.864
-98.72,7.98,11:59:57.179
81.62,-2.4,11:59:57.494
218.67,-10.11,11:59:57.739
385.15,-20.71,11:59:58.053
531.74,-28.63,11:59:58.367
652.01,-35.87,11:59:58.681
723.94,-38.52,11:59:58.925
785.16,-40.6,11:59:59.239
806.39,-41.08,11:59:59.553
797.08,-39.77,11:59:59.797
750.61,-36.72,12:00:00.112
666.05,-29.73,12:00:00.427
547.89,-22.41,12:00:00.742
439.28,-14.46,12:00:00.986
279.19,-4.41,12:00:01.300
105.44,7.1,12:00:01.614
-34.67,15.78,12:00:01.858
-210.97,26.76,12:00:02.172
-377.62,36.36,12:00:02.486
-526.09,44.21,12:00:02.800
-623.93,49.18,12:00:03.044
-723.94,54.39,12:00:03.359
-787.22,57.44,12:00:03.674
-812.6,57.72,12:00:03.919
-807.82,56.86,12:00:04.233
-765.43,52.37,12:00:04.547
-686.9,46.4,12:00:04.861
-603.04,41.45,12:00:05.105
-468.98,32.32,12:00:05.419
-311.49,21.8,12:00:05.733
-179.16,14.76,12:00:05.977
-0.66,2.18,12:00:06.292
178.28,-9.32,12:00:06.607
348.01,-18.93,12:00:06.922
467.4,-26.01,12:00:07.166
600.94,-32.53,12:00:07.480
704.32,-38.96,12:00:07.794
760.58,-41.22,12:00:08.039
800.24,-41.74,12:00:08.354
800.59,-41.21,12:00:08.669
763.44,-38.45,12:00:08.984
706.17,-33.09,12:00:09.230
603.55,-24.97,12:00:09.544
472.85,-15.83,12:00:09.857
352.41,-8.15,12:00:10.101
184.12,2.37,12:00:10.416
6.39,13.44,12:00:10.730
-171.52,23.7,12:00:11.044
-304.63,31.52,12:00:11.289
-463.59,39.95,12:00:11.603
-598.65,47.84,12:00:11.919
-683.99,52.29,12:00:12.163
-763.33,57.95,12:00:12.478
-806.89,57.39,12:00:12.792
-812.12,57.51,12:00:13.106
-788.42,54.52,12:00:13.350
-725.91,49.63,12:00:13.664
-627.11,42.96,12:00:13.979
-528.77,36.24,12:00:14.225
-382.49,26.09,12:00:14.539
-215.08,17,12:00:14.853
-39.27,4.59,12:00:15.167
99.65,-3,12:00:15.411
273.93,-14.29,12:00:15.724
433.4,-23.31,12:00:16.039
543,-29.93,12:00:16.283
662.16,-36.84,12:00:16.597
745.79,-40.39,12:00:16.912
793.46,-41.63,12:00:17.227
805.74,-41.83,12:00:17.471
785,-39.52,12:00:17.786
724.57,-34.62,12:00:18.100
653.88,-29.81,12:00:18.343
533.85,-21.88,12:00:18.657
389.23,-12.16,12:00:18.972
224.37,-1.13,12:00:19.286
87.04,8.14,12:00:19.530
-91.23,20,12:00:19.845
-267.31,29.62,12:00:20.161
-395.5,38.32,12:00:20.405
-539.84,45.41,12:00:20.720
-660.35,52.07,12:00:21.034
-746.99,56.91,12:00:21.348
-791.13,58.44,12:00:21.593
-814.02,57.79,12:00:21.908
-796.77,56.05,12:00:22.223
-757.01,52.19,12:00:22.468
-674.12,46.97,12:00:22.782
-558.69,38.25,12:00:23.096
-417.17,29.13,12:00:23.410
-292.36,21.65,12:00:23.654
-119.37,9.06,12:00:23.968
58.79,-2.38,12:00:24.282
196.98,-9.98,12:00:24.526
364.09,-19.49,12:00:24.841
513.34,-28.34,12:00:25.156
637.51,-36.02,12:00:25.471
711.85,-39.83,12:00:25.716
777.8,-42.54,12:00:26.030
804.57,-43.35,12:00:26.344
798.96,-41.24,12:00:26.588
755.12,-38.16,12:00:26.903
675.03,-31,12:00:27.218
562.12,-23.54,12:00:27.533
453.77,-15.32,12:00:27.777
