150.87,-27.33,09:25:44.368
342.33,-44.27,09:25:44.682
480.15,-55.51,09:25:44.927
637.26,-67.48,09:25:45.242
763.15,-77.72,09:25:45.557
833.01,-81.51,09:25:45.802
888.35,-81.8,09:25:46.116
900.66,-77.43,09:25:46.430
868.73,-70.89,09:25:46.744
814.45,-62.35,09:25:46.988
710.07,-47.98,09:25:47.303
569.75,-31.93,09:25:47.618
440.84,-17.37,09:25:47.863
256.14,2.33,09:25:48.177
59.74,20.96,09:25:48.491
-139.4,41.19,09:25:48.805
-290.38,53.8,09:25:49.049
-471.78,68.9,09:25:49.363
-630.84,83.38,09:25:49.677
-731.83,89.75,09:25:49.921
-831.87,94.62,09:25:50.236
-891.68,97.51,09:25:50.551
-907.85,93.25,09:25:50.866
-889.99,88.58,09:25:51.110
-831.67,79.71,09:25:51.424
-732.07,65.72,09:25:51.738
-631.13,54.55,09:25:51.982
-472.01,34.98,09:25:52.296
-289.47,17.12,09:25:52.610
-96.06,-3.1,09:25:52.924
59.17,-17.7,09:25:53.168
256.98,-36.83,09:25:53.483
440.78,-52.78,09:25:53.798
570.18,-63.03,09:25:54.043
710.59,-72.96,09:25:54.357
814.68,-80.06,09:25:54.671
879.94,-82.47,09:25:54.985
900.26,-81.85,09:25:55.229
887.29,-75.62,09:25:55.543
832.92,-66.54,09:25:55.857
763.53,-55.79,09:25:56.101
637.63,-39.8,09:25:56.416
480.62,-21.98,09:25:56.731
302.03,-3.44,09:25:57.046
151.63,11.81,09:25:57.291
-48.58,32.7,09:25:57.604
-246.6,50.32,09:25:57.918
-390.82,64.02,09:25:58.162
-560.02,77.12,09:25:58.476
-701.8,87.77,09:25:58.791
-810.17,94.28,09:25:59.104
-867.42,98.11,09:25:59.348
-904.37,96.05,09:25:59.664
-897.31,91.46,09:25:59.978
-862.25,85.43,09:26:00.223
-780.78,72.28,09:26:00.538
-661.37,57.65,09:26:00.851
-511.74,40.62,09:26:01.166
-375.44,25.48,09:26:01.411
-184.45,6.61,09:26:01.727
16.09,-13.34,09:26:02.041
170.11,-28.8,09:26:02.286
362.12,-45.8,09:26:02.601
534.51,-61.3,09:26:02.914
681.53,-71.23,09:26:03.229
771.13,-78.6,09:26:03.473
853.81,-82.05,09:26:03.787
895.11,-81.91,09:26:04.100
898.54,-79.39,09:26:04.345
863.05,-71.48,09:26:04.659
785.24,-60.15,09:26:04.975
668.85,-43.73,09:26:05.291
554.7,-30.22,09:26:05.535
384.73,-13,09:26:05.849
195.2,8.18,09:26:06.163
42.27,23.65,09:26:06.407
-159.26,42.39,09:26:06.722
-350.16,59.94,09:26:07.037
-525.02,74.71,09:26:07.352
-644.51,84.18,09:26:07.596
-767.1,91.93,09:26:07.910
-854.04,97.95,09:26:08.224
-893.66,97.6,09:26:08.468
-906.43,94.66,09:26:08.782
-874.91,86.39,09:26:09.095
-802.29,76.95,09:26:09.409
-719.75,64.44,09:26:09.653
-581.63,49.67,09:26:09.967
-416.58,31.29,09:26:10.281
-274.21,16.15,09:26:10.525
-77.03,-4.51,09:26:10.840
124.45,-24.44,09:26:11.155
317.22,-41.27,09:26:11.470
458.52,-54.61,09:26:11.715
616.84,-66.6,09:26:12.029
745.79,-76,09:26:12.343
819.68,-80.82,09:26:12.587
881.19,-82.96,09:26:12.902
899.69,-81.58,09:26:13.217
873.63,-74.47,09:26:13.532
824.58,-66.59,09:26:13.776
724.48,-52.85,09:26:14.090
589.28,-36.9,09:26:14.404
464.31,-20.69,09:26:14.649
282.43,-1.42,09:26:14.964
85.51,18.35,09:26:15.279
-113.71,36.4,09:26:15.594
-266.65,51.7,09:26:15.839
-449.72,68.03,09:26:16.153
-611.47,82.08,09:26:16.467
-713.92,89.65,09:26:16.711
-819.62,95.39,09:26:17.025
-883.96,98.21,09:26:17.339
-906.08,95.02,09:26:17.653
-893.73,91.38,09:26:17.898
-839.62,81.07,09:26:18.213
-745.8,68.9,09:26:18.528
-646.5,56.02,09:26:18.773
-491.35,39.43,09:26:19.087
-313.42,18.9,09:26:19.401
-118.75,0.13,09:26:19.715
35.83,-15,09:26:19.959
233.75,-35.41,09:26:20.274
419.72,-52.03,09:26:20.589
550.08,-62.79,09:26:20.834
692.15,-72.99,09:26:21.148
802.21,-80.36,09:26:21.462
872.67,-83.53,09:26:21.777
897.14,-83.26,09:26:22.022
890.31,-78.1,09:26:22.338
839.74,-67.81,09:26:22.653
772.07,-59.93,09:26:22.897
651.4,-43.52,09:26:23.212
499.56,-26.56,09:26:23.525
323.71,-5.72,09:26:23.839
173.3,9.53,09:26:24.084
-26.02,29.1,09:26:24.400
-224.85,48.51,09:26:24.714
-370.78,60.94,09:26:24.959
-543.78,76.33,09:26:25.274
-688.01,86.15,09:26:25.587
-799.04,93.67,09:26:25.901
-860.29,97.73,09:26:26.146
-900.31,96.67,09:26:26.459
-899.84,93.01,09:26:26.774
-867.58,86.45,09:26:27.017
-789.6,73.59,09:26:27.333
-674.97,59.23,09:26:27.648
-526.01,42.52,09:26:27.963
-393.89,27.85,09:26:28.206
-206.19,7.91,09:26:28.520
-7.72,-11.78,09:26:28.835
147.62,-26.34,09:26:29.079
339.81,-44.45,09:26:29.395
515.38,-60.22,09:26:29.710
663.75,-71.53,09:26:30.024
758.67,-79.83,09:26:30.269
846.08,-82.87,09:26:30.583
892.79,-83.36,09:26:30.898
898.51,-81.01,09:26:31.141
867.2,-74.82,09:26:31.456
793.45,-62.27,09:26:31.770
682.74,-47.02,09:26:32.084
570.35,-34.48,09:26:32.329
404.34,-14.91,09:26:32.644
216.25,4.19,09:26:32.958
63.16,19.96,09:26:33.204
-137.11,40.3,09:26:33.518
-328.87,58.42,09:26:33.832
-505.44,73.77,09:26:34.146
-626.15,82.85,09:26:34.390
-753.2,91.97,09:26:34.705
-844.34,96.54,09:26:35.020
-887.47,98.37,09:26:35.265
-903.84,95.36,09:26:35.579
-877.13,88.27,09:26:35.893
-808.73,77.98,09:26:36.207
-729.25,66.04,09:26:36.451
-595.87,50.7,09:26:36.765
-432.43,32.33,09:26:37.079
-290.67,16.93,09:26:37.323
-96.78,-3.23,09:26:37.638
104.52,-22.7,09:26:37.953
297.77,-41.03,09:26:38.268
439.53,-54.39,09:26:38.512
601.48,-67.54,09:26:38.826
733.16,-77.13,09:26:39.140
811.53,-82.04,09:26:39.384
875.82,-85.1,09:26:39.698
899.29,-82.79,09:26:40.012
878.42,-75.81,09:26:40.326
832.07,-68.83,09:26:40.570
737.12,-55.2,09:26:40.885
604.33,-38.6,09:26:41.200
481.86,-24.09,09:26:41.445
303.48,-4.93,09:26:41.759
107.7,16.25,09:26:42.073
-90.64,35.27,09:26:42.387
-243.31,49.86,09:26:42.633
-429.29,67.61,09:26:42.948
-592.46,81.46,09:26:43.263
-700.71,88.92,09:26:43.508
-808.26,94.69,09:26:43.822
-875.18,98.43,09:26:44.136
-903.25,95.87,09:26:44.450
-894.69,92.62,09:26:44.694
-845.98,83.95,09:26:45.008
-755.08,70.67,09:26:45.323
-660.27,58.13,09:26:45.566
-510.6,41.6,09:26:45.881
-333.72,21.3,09:26:46.197
-139.92,1.23,09:26:46.511
15.41,-14.69,09:26:46.756
212.5,-32.85,09:26:47.070
398.85,-49.34,09:26:47.385
530.79,-61.06,09:26:47.628
677.13,-72.21,09:26:47.943
791.2,-81.71,09:26:48.258
865.06,-84.1,09:26:48.573
893.46,-83.64,09:26:48.817
890.74,-79.26,09:26:49.131
845.34,-70.45,09:26:49.445
781.88,-61.4,09:26:49.690
665.63,-45.93,09:26:50.005
516.12,-27.96,09:26:50.320
342.44,-8.87,09:26:50.635
194.34,7.69,09:26:50.881
-3.68,27.25,09:26:51.195
-201.28,44.94,09:26:51.508
-349,59.17,09:26:51.752
-523.17,74.88,09:26:52.067
-671.71,86.71,09:26:52.380
-786.63,94.71,09:26:52.694
-851.4,98.09,09:26:52.940
-896.15,98.82,09:26:53.254
-899.34,94.23,09:26:53.569
-871.75,87.5,09:26:53.814
-800.13,77.6,09:26:54.129
-687.29,63.14,09:26:54.442
-544.68,46.16,09:26:54.756
-413.25,31.63,09:26:55.000
-227.31,9.9,09:26:55.315
-30.2,-8.47,09:26:55.630
125.7,-23.49,09:26:55.875
317.26,-41.81,09:26:56.189
494.71,-57.38,09:26:56.503
647.79,-71.17,09:26:56.818
744.3,-79.36,09:26:57.061
835.51,-83.14,09:26:57.375
886.82,-83.5,09:26:57.689
897.52,-81.85,09:26:57.934
871.6,-74.78,09:26:58.249
801.78,-64.13,09:26:58.564
694.64,-50.19,09:26:58.879
587.61,-36.11,09:26:59.123
423.51,-18,09:26:59.437
239.13,2.46,09:26:59.751
85.98,18.54,09:26:59.995
-112.67,37.8,09:27:00.308
-306.61,56.84,09:27:00.623
-484.16,72.76,09:27:00.937
-605.94,82.59,09:27:01.181
-739.33,92.11,09:27:01.496
-834.29,99.09,09:27:01.811
-881.11,99.68,09:27:02.056
-902.41,96.96,09:27:02.370
-882.12,91.8,09:27:02.684
-819.54,80.04,09:27:02.998
-742.45,70.24,09:27:03.242
-613.51,54.9,09:27:03.556
-454.33,34.8,09:27:03.870
-314.71,19.84,09:27:04.114
-120.94,0.61,09:27:04.429
77.47,-20.59,09:27:04.744
274.63,-38.9,09:27:05.059
416.79,-51.85,09:27:05.303
580.93,-64.78,09:27:05.617
715.7,-76.43,09:27:05.931
798.67,-81.15,09:27:06.175
868.16,-84.6,09:27:06.489
894.88,-82.71,09:27:06.803
879.84,-76.16,09:27:07.117
839.33,-68.73,09:27:07.361
748.86,-57.18,09:27:07.676
621.23,-40.47,09:27:07.991
500.98,-27.72,09:27:08.236
324.84,-6.33,09:27:08.550
133.15,13.18,09:27:08.864
-64.11,34.19,09:27:09.178
-219.58,48.36,09:27:09.424
-405.41,65.82,09:27:09.739
-572.23,81.18,09:27:10.054
-682.79,88.65,09:27:10.299
-795.35,96.68,09:27:10.613
-867.74,99.51,09:27:10.927
-900.7,98.66,09:27:11.241
-895.9,94.53,09:27:11.485
-852.37,86.25,09:27:11.799
-767.7,73.09,09:27:12.113
-674.5,62.17,09:27:12.357
-528.59,44.25,09:27:12.672
-356.25,24.87,09:27:12.987
-164.75,4.59,09:27:13.302
-10.21,-11.28,09:27:13.547
187.12,-30.76,09:27:13.861
376.47,-47.77,09:27:14.175
509.14,-59.42,09:27:14.419
658.34,-71.65,09:27:14.734
777.86,-81.02,09:27:15.049
855.26,-84.78,09:27:15.364
888.12,-84.04,09:27:15.608
892.25,-80.75,09:27:15.922
851.74,-73.32,09:27:16.236
793,-62.97,09:27:16.480
682.03,-48.77,09:27:16.794
536.42,-30.73,09:27:17.108
365.95,-11.74,09:27:17.422
220.96,3.47,09:27:17.667
23.61,25.41,09:27:17.981
-174.28,44.05,09:27:18.296
-323.72,58.21,09:27:18.541
-499.62,74.23,09:27:18.855
-651.36,86.02,09:27:19.169
-772.28,94.37,09:27:19.483
-840.98,99.18,09:27:19.727
-889.83,99.32,09:27:20.042
-899.3,95.44,09:27:20.355
-875.86,91.42,09:27:20.600
-809.34,80.26,09:27:20.914
-704.69,65.47,09:27:21.229
-564.55,49.13,09:27:21.544
-436,34.22,09:27:21.789
-253.18,15.16,09:27:22.103
-57.74,-6.66,09:27:22.416
97.71,-21.38,09:27:22.661
289.21,-39.13,09:27:22.974
470.28,-56.1,09:27:23.289
625.72,-69.77,09:27:23.602
725.53,-77.76,09:27:23.847
824.32,-83,09:27:24.161
879.97,-84.84,09:27:24.476
893.79,-83.14,09:27:24.722
873.59,-76.99,09:27:25.035
812.43,-67.83,09:27:25.350
710.9,-52.63,09:27:25.664
607.27,-39.69,09:27:25.908
446.12,-21.23,09:27:26.222
264.89,-1.81,09:27:26.535
114.04,15.43,09:27:26.780
-84.53,34.5,09:27:27.095
-279.99,53.15,09:27:27.409
-460.21,70.05,09:27:27.725
-585.4,81.86,09:27:27.968
-720.3,90.87,09:27:28.282
-820.9,98.92,09:27:28.597
-872.82,99.32,09:27:28.842
-900.84,99.48,09:27:29.157
-886.62,92.41,09:27:29.472
-827.58,84.01,09:27:29.787
-755.16,71.96,09:27:30.032
-630.69,57.63,09:27:30.346
-474.58,39.23,09:27:30.660
-336.39,24.39,09:27:30.904
-146.81,2.21,09:27:31.218
52.03,-16.32,09:27:31.532
247.1,-36.55,09:27:31.846
391.59,-48.92,09:27:32.091
559.82,-63.43,09:27:32.406
698.28,-75.24,09:27:32.721
785.11,-80.94,09:27:32.966
859.64,-86.08,09:27:33.280
893.31,-84.31,09:27:33.594
882.79,-79.71,09:27:33.908
844.97,-73.21,09:27:34.152
759.44,-59.86,09:27:34.467
636.5,-44.18,09:27:34.782
520.69,-29.67,09:27:35.027
346.93,-11.14,09:27:35.341
156.43,10.54,09:27:35.655
-41.29,30.05,09:27:35.969
-194.01,44.6,09:27:36.213
-381.66,62.96,09:27:36.527
-550.29,77.89,09:27:36.841
-664.29,86.32,09:27:37.085
-779.92,96.71,09:27:37.400
-859.94,99.75,09:27:37.715
-895.64,99.38,09:27:38.030
-895.73,95.02,09:27:38.274
-858.7,88.28,09:27:38.588
-779.03,76.32,09:27:38.902
-690.71,64.38,09:27:39.147
-546.12,47.2,09:27:39.462
-377.34,26.87,09:27:39.777
-187.91,7.86,09:27:40.092
-35.58,-8.76,09:27:40.337
162.34,-27.95,09:27:40.651
351.57,-45.9,09:27:40.965
488.19,-58.12,09:27:41.209
641.55,-72.18,09:27:41.523
762.7,-81.04,09:27:41.837
846.59,-86.16,09:27:42.151
882.83,-86.89,09:27:42.396
892.79,-83.36,09:27:42.711
859.05,-76.04,09:27:43.026
801.87,-66.76,09:27:43.271
696.86,-52.6,09:27:43.586
555.5,-35.87,09:27:43.899
386.67,-15.26,09:27:44.213
243.47,1.29,09:27:44.457
47.67,21.24,09:27:44.772
-150.94,41,09:27:45.088
-299.99,56.24,09:27:45.332
-478.2,72.01,09:27:45.646
-632.69,83.41,09:27:45.960
-756.54,94.03,09:27:46.274
-827.79,98.55,09:27:46.519
-884.32,99.52,09:27:46.832
-898.37,97.2,09:27:47.146
-880.67,93.11,09:27:47.391
-818.16,82.11,09:27:47.705
-717.72,68.35,09:27:48.020
-580.42,50.27,09:27:48.335
-455.58,37.16,09:27:48.579
-274.96,16.91,09:27:48.894
-80.32,-3.99,09:27:49.208
73.89,-19.8,09:27:49.452
268.78,-38.81,09:27:49.767
451.27,-55.74,09:27:50.082
609.72,-70.21,09:27:50.397
712.83,-77.87,09:27:50.642
813.49,-84.37,09:27:50.956
875,-86.86,09:27:51.271
892.54,-84.82,09:27:51.514
877.87,-79.76,09:27:51.828
820,-69.58,09:27:52.142
722.73,-56.21,09:27:52.456
622.7,-44.42,09:27:52.701
465.15,-23.98,09:27:53.017
284.91,-4.64,09:27:53.331
134.13,11.95,09:27:53.576
-62.19,32.9,09:27:53.891
-257.03,51.39,09:27:54.204
-438.88,67.53,09:27:54.519
-566.39,79.91,09:27:54.762
-706.19,91.36,09:27:55.078
-808.66,98.01,09:27:55.392
-864,99.8,09:27:55.637
-896.64,99.81,09:27:55.952
-887.14,93.67,09:27:56.265
-834.53,85.1,09:27:56.580
-766.15,75.48,09:27:56.824
-645.17,59.8,09:27:57.138
-492.73,40.82,09:27:57.452
-358,26.66,09:27:57.696
-168.14,5.72,09:27:58.011
30.66,-14.78,09:27:58.326
226.22,-34.2,09:27:58.641
370.64,-47.66,09:27:58.885
540.81,-63.46,09:27:59.199
683.68,-74.42,09:27:59.513
771.53,-81.66,09:27:59.757
851.17,-86.47,09:28:00.071
888.9,-86.43,09:28:00.386
884.85,-82.21,09:28:00.699
851.34,-75.37,09:28:00.943
770.99,-61.93,09:28:01.258
652.66,-47.72,09:28:01.573
538.42,-33.46,09:28:01.818
367.75,-14.05,09:28:02.132
181.56,7.34,09:28:02.446
-16.34,27.15,09:28:02.760
-171.72,42.91,09:28:03.006
-360.95,60.67,09:28:03.321
-532.03,75.59,09:28:03.636
-647.6,85.06,09:28:03.881
-767.34,95.5,09:28:04.195
-849.88,100.12,09:28:04.509
-893.36,100.16,09:28:04.823
-896.28,97.53,09:28:05.067
-862.63,89.3,09:28:05.381
-788.21,78.95,09:28:05.695
-704.11,68.1,09:28:05.939
-564.24,50.34,09:28:06.254
-396.84,32.23,09:28:06.569
-212.12,11.01,09:28:06.885
-58.69,-5.43,09:28:07.129
138.38,-24.21,09:28:07.443
328.74,-44.61,09:28:07.757
466.38,-55.94,09:28:08.001
622.51,-71.08,09:28:08.316
747.95,-79.5,09:28:08.631
836.96,-86.68,09:28:08.946
877.38,-87.9,09:28:09.190
891.59,-83.97,09:28:09.504
861.48,-77.16,09:28:09.818
811.25,-68.29,09:28:10.062
709.61,-54.53,09:28:10.376
572.85,-37.75,09:28:10.690
409.08,-19.17,09:28:11.003
266.74,-3.52,09:28:11.247
72.21,18.11,09:28:11.561
-124.92,38.24,09:28:11.875
-274.9,52.49,09:28:12.119
-456.04,69.2,09:28:12.434
-613.42,83.44,09:28:12.749
-742.25,93.1,09:28:13.064
-817.55,98.88,09:28:13.309
-878.52,100.86,09:28:13.623
-898.06,99.46,09:28:13.937
-882.33,93.89,09:28:14.181
-827.64,85.47,09:28:14.496
-729.32,71.5,09:28:14.812
-599.35,55.38,09:28:15.127
-476.52,41.57,09:28:15.370
-296.9,20.62,09:28:15.685
-105.27,0.84,09:28:15.998
47.94,-15.51,09:28:16.243
242.85,-34.62,09:28:16.556
426.69,-53.43,09:28:16.871
587.65,-66.4,09:28:17.185
693.03,-75.37,09:28:17.428
799.9,-83.1,09:28:17.745
866.18,-88.11,09:28:18.059
889.47,-86.01,09:28:18.304
879.94,-82.47,09:28:18.619
827.23,-71.59,09:28:18.932
735.67,-58.18,09:28:19.246
637.41,-45.65,09:28:19.491
484.95,-27.37,09:28:19.806
308.13,-6.74,09:28:20.121
159.68,9.74,09:28:20.367
-37.73,28.7,09:28:20.680
-233.93,50.27,09:28:20.994
-416.89,66.44,09:28:21.308
-546.43,77.61,09:28:21.553
-686.89,89.97,09:28:21.867
-796.13,98.15,09:28:22.181
-855.13,101.05,09:28:22.425
-894.28,100.31,09:28:22.740
-889.35,96.4,09:28:23.054
-841.79,87.35,09:28:23.370
-775.96,79.3,09:28:23.615
-659.92,62.97,09:28:23.929
-511.7,46.45,09:28:24.243
-379.92,30.3,09:28:24.487
-192.87,9.61,09:28:24.802
4.69,-10.61,09:28:25.117
200.74,-30.97,09:28:25.432
347.59,-45.1,09:28:25.676
519.17,-61.19,09:28:25.990
664.98,-73.49,09:28:26.304
757.98,-80.5,09:28:26.548
840.98,-85.78,09:28:26.862
885.01,-87.02,09:28:27.176
885.76,-82.57,09:28:27.490
854.58,-76.1,09:28:27.734
780.88,-65.42,09:28:28.049
668.05,-49.79,09:28:28.364
555.5,-35.87,09:28:28.609
390.01,-17.48,09:28:28.923
202.62,4.4,09:28:29.237
8.73,25.04,09:28:29.551
-145.21,40.92,09:28:29.795
-335.65,58.51,09:28:30.109
-509.89,75.32,09:28:30.423
-627.4,84.8,09:28:30.667
-752.12,94.66,09:28:30.982
-840.78,99.64,09:28:31.297
-888.56,101.46,09:28:31.612
-894.48,99.84,09:28:31.856
-867.76,92.75,09:28:32.170
-798.6,81.86,09:28:32.484
-718.35,70.99,09:28:32.728
-583.96,53.91,09:28:33.042
-421.47,35,09:28:33.356
-238.56,15.08,09:28:33.670
-86.33,-0.88,09:28:33.914
111.33,-21.58,09:28:34.230
302.83,-39.34,09:28:34.544
443.73,-53.87,09:28:34.789
601.45,-68.57,09:28:35.103
730.85,-80.06,09:28:35.417
824.07,-86.04,09:28:35.731
869.16,-87.34,09:28:35.975
888.6,-84.94,09:28:36.289
866.83,-79.12,09:28:36.603
819.95,-70.69,09:28:36.847
723.62,-57.92,09:28:37.162
590.65,-41.6,09:28:37.477
431.36,-21.33,09:28:37.792
290.12,-4.99,09:28:38.036
97.77,16.18,09:28:38.350
-98.88,35.46,09:28:38.664
-248.72,51.06,09:28:38.908
-431.63,67.61,09:28:39.222
-592.46,82.41,09:28:39.536
-725.23,92.72,09:28:39.850
-804.15,98.71,09:28:40.094
-870.18,100.84,09:28:40.409
-895.22,100.61,09:28:40.725
-886.36,95.72,09:28:40.969
-835.07,86.32,09:28:41.283
-744.65,74.25,09:28:41.597
-618.13,57.85,09:28:41.911
-498.21,43.83,09:28:42.155
-323.12,25.15,09:28:42.470
-132.9,3.37,09:28:42.784
19.42,-12.78,09:28:43.027
215.12,-31.94,09:28:43.343
400.76,-50.93,09:28:43.657
567.33,-64.56,09:28:43.972
675.97,-73.97,09:28:44.217
786.34,-82.88,09:28:44.531
858.33,-87.93,09:28:44.845
885.19,-87.9,09:28:45.088
880.72,-82.75,09:28:45.402
835.8,-74.48,09:28:45.717
750.83,-60.73,09:28:46.030
655.82,-50.04,09:28:46.275
508.04,-30.7,09:28:46.589
334.78,-11.38,09:28:46.905
187.22,4.6,09:28:47.149
-8.99,25.82,09:28:47.464
-205.37,45.28,09:28:47.778
-389.95,64.37,09:28:48.092
-523.17,75.78,09:28:48.338
-669.37,89.37,09:28:48.652
-782.23,97.78,09:28:48.968
-845.48,100.66,09:28:49.212
-888.36,100.98,09:28:49.527
-890.07,98.17,09:28:49.841
-849.31,90.21,09:28:50.154
-788.71,80.13,09:28:50.398
-678.37,66.05,09:28:50.712
-534.63,48.62,09:28:51.027
-404.05,32.65,09:28:51.271
-219.85,13.87,09:28:51.586
-23.92,-7.63,09:28:51.900
172.73,-28.84,09:28:52.215
320.97,-43.17,09:28:52.461
495.5,-59.77,09:28:52.775
645.38,-72.67,09:28:53.089
741.03,-80.22,09:28:53.333
830.71,-86.68,09:28:53.648
880.52,-88.57,09:28:53.963
886.21,-83.75,09:28:54.278
861.41,-79.34,09:28:54.521
791.89,-67.96,09:28:54.836
683.73,-53.13,09:28:55.150
576.91,-39.18,09:28:55.394
412.76,-20.02,09:28:55.708
230.51,-0.16,09:28:56.022
36.09,20.87,09:28:56.336
-117.02,36.34,09:28:56.580
-308.53,57.18,09:28:56.895
-485.17,73.49,09:28:57.210
-605.74,83.05,09:28:57.455
-734.98,92.98,09:28:57.769
-827.85,99.79,09:28:58.083
-881.24,101.11,09:28:58.397
-894.28,100.31,09:28:58.641
-873.03,94.24,09:28:58.955
-808.22,84.55,09:28:59.269
-732.1,73.53,09:28:59.513
-602.32,56.68,09:28:59.828
-443.35,38.04,09:29:00.143
-261.18,17.18,09:29:00.458
-112.07,0.94,09:29:00.702
84.67,-19.27,09:29:01.016
276.28,-38.25,09:29:01.330
418.64,-53.84,09:29:01.574
579.96,-68.03,09:29:01.888
714.17,-78.57,09:29:02.202
812.89,-86.98,09:29:02.516
860.67,-87.93,09:29:02.760
887.98,-87.88,09:29:03.075
871.49,-81.55,09:29:03.390
827.06,-74.36,09:29:03.635
737.74,-60.3,09:29:03.950
610.06,-44.21,09:29:04.263
454.04,-26.14,09:29:04.577
317.5,-11.73,09:29:04.821
126.31,10.93,09:29:05.136
-70.6,32.89,09:29:05.449
-221.22,47.4,09:29:05.693
-405.55,65.55,09:29:06.008
-570.98,80.19,09:29:06.324
-706.66,91.15,09:29:06.638
-788.06,97.83,09:29:06.882
-861.38,101.36,09:29:07.196
-892.7,101.61,09:29:07.511
-887.03,98.06,09:29:07.754
-841.49,89.31,09:29:08.068
-757.16,77.6,09:29:08.382
-634.97,61.94,09:29:08.696
-518.45,47.5,09:29:08.940
-347.56,27.05,09:29:09.255
-159.27,7.03,09:29:09.570
-5.09,-9.49,09:29:09.815
189.69,-29.52,09:29:10.129
376.97,-47.97,09:29:10.443
543.51,-64.26,09:29:10.757
655.68,-73.77,09:29:11.001
770.96,-82.4,09:29:11.315
848.14,-87.83,09:29:11.629
880.52,-88.57,09:29:11.873
883.86,-85.92,09:29:12.188
843.66,-77.47,09:29:12.503
761.77,-64.77,09:29:12.818
671.58,-51.99,09:29:13.062
528.29,-35.44,09:29:13.376
358.45,-14.75,09:29:13.690
214.58,2.31,09:29:13.934
19.35,21.66,09:29:14.248
-176.52,42.12,09:29:14.562
-363.53,60.6,09:29:14.876
-498,74.35,09:29:15.120
-647.95,86.53,09:29:15.435
-766.5,96.54,09:29:15.750
-833.62,99.76,09:29:15.995
-882.35,101.62,09:29:16.309
-891.79,98.95,09:29:16.623
-854.83,92.9,09:29:16.937
-800.39,83.87,09:29:17.181
-694.19,69.53,09:29:17.495
-557.13,52.48,09:29:17.809
-429.86,37.79,09:29:18.053
-247.61,16.98,09:29:18.368
-52.18,-4.81,09:29:18.684
144.32,-23.79,09:29:18.998
291.38,-39.98,09:29:19.242
467.98,-56.78,09:29:19.556
622.51,-71.08,09:29:19.870
722.67,-79.6,09:29:20.114
817.48,-86.8,09:29:20.428
873.06,-89.13,09:29:20.742
885.37,-87.41,09:29:21.056
866.09,-81.8,09:29:21.301
803.96,-72.16,09:29:21.615
701.59,-57.9,09:29:21.931
596.2,-43.31,09:29:22.176
439.07,-24.38,09:29:22.490
257.92,-3.06,09:29:22.804
65.4,18.21,09:29:23.118
-86.9,34.6,09:29:23.362
-279.99,53.15,09:29:23.676
-458.42,69.9,09:29:23.990
-581.83,82.2,09:29:24.234
-714.78,91.75,09:29:24.549
-814.94,99.6,09:29:24.864
-873.99,103.22,09:29:25.179
-892.16,101.51,09:29:25.423
-875.72,96.1,09:29:25.737
-819.52,86.8,09:29:26.051
-747.22,77.67,09:29:26.295
-624.04,61.66,09:29:26.609
-469.4,41.83,09:29:26.923
-292.78,22.65,09:29:27.237
-144.75,6.29,09:29:27.481
51.08,-15.09,09:29:27.796
246.74,-36.16,09:29:28.111
390.26,-48.64,09:29:28.356
554.42,-63.68,09:29:28.670
693.01,-77.66,09:29:28.984
796.97,-85.6,09:29:29.298
852.76,-88.8,09:29:29.542
884.33,-87.69,09:29:29.856
873.17,-82.36,09:29:30.170
837.48,-76.27,09:29:30.414
752.72,-64.14,09:29:30.729
630.77,-47.03,09:29:31.044
479.59,-28.75,09:29:31.359
344.06,-12.83,09:29:31.603
154.32,8.81,09:29:31.917
-41.95,28.87,09:29:32.231
-192.23,44,09:29:32.475
-377.9,63.59,09:29:32.789
-545.06,79.53,09:29:33.103
-686.49,90.89,09:29:33.418
-773.98,98.33,09:29:33.661
-852.12,102.28,09:29:33.976
-888.9,101.83,09:29:34.292
-887.79,99.76,09:29:34.536
-849.73,92.06,09:29:34.850
-772.17,80.3,09:29:35.164
-654.96,64.7,09:29:35.478
-543.15,51.37,09:29:35.722
-376.52,31.94,09:29:36.036
-189.75,10.28,09:29:36.350
-37.77,-6.64,09:29:36.594
158.35,-26.92,09:29:36.909
346.48,-45.22,09:29:37.225
518.49,-61.84,09:29:37.540
633.82,-72.19,09:29:37.783
753.11,-81.68,09:29:38.097
837.6,-87.74,09:29:38.411
873.27,-88.67,09:29:38.655
883.27,-85.91,09:29:38.970
850.1,-78.6,09:29:39.283
776.49,-66.78,09:29:39.598
692.16,-55.18,09:29:39.841
553.17,-37.33,09:29:40.157
386.13,-18.35,09:29:40.472
243.62,-2.15,09:29:40.716
50.06,19.22,09:29:41.031
-146.81,41.21,09:29:41.344
-335.45,58.98,09:29:41.658
-471.17,73.51,09:29:41.902
-625.22,86.88,09:29:42.217
-747.81,97.32,09:29:42.531
-819.28,101.2,09:29:42.774
-876.02,104.08,09:29:43.089
-889.69,101.04,09:29:43.405
-861.84,94.36,09:29:43.720
-812.63,86.1,09:29:43.963
-712.73,71.94,09:29:44.278
-578.67,55.3,09:29:44.592
-455.13,41.11,09:29:44.836
-275.76,19.68,09:29:45.151
-83.92,-0.69,09:29:45.466
113.43,-21.84,09:29:45.782
263.42,-37.29,09:29:46.027
443.78,-54.79,09:29:46.341
601.27,-70.42,09:29:46.655
703.72,-78.68,09:29:46.898
804.11,-86.09,09:29:47.213
